Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
13076,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,03 Jul 2025
13077,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,05 Jul 2025
13078,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,07 Jul 2025
13079,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,08 Jul 2025
13080,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,11 Jul 2025
13081,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,12 Jul 2025
13082,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,13 Jul 2025
13083,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,14 Jun 2025
13084,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,15 Jun 2025
13085,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,16 Jun 2025
13086,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,17 Jun 2025
13087,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,18 Jul 2025
13088,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,29 Jun 2025
13089,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,4800,5000,5000,30 Jun 2025
13090,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,5500,5500,18 Jun 2025
13091,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,6000,6000,17 Jul 2025
13092,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,8000,8000,04 Jun 2025
13093,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,8000,8000,05 Jun 2025
13094,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,8000,8000,21 Jun 2025
13095,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,8000,8000,22 Jun 2025
13096,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,8000,8000,23 Jun 2025
13097,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,8000,8000,24 Jun 2025
13098,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,5000,8000,8000,26 Jun 2025
13099,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,6000,7000,7000,19 Jun 2025
13100,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,07 Jun 2025
13101,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,08 Jun 2025
13102,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,09 Jun 2025
13103,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,11 Jun 2025
13104,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,12 Jun 2025
13105,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,26 Apr 2025
13106,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,27 Apr 2025
13107,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,28 May 2025
13108,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7000,8000,8000,29 May 2025
13109,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,01 Jun 2025
13110,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,02 Jun 2025
13111,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,03 Jun 2025
13112,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,06 Jun 2025
13113,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,13 Jun 2025
13114,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,20 Jun 2025
13115,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,24 May 2025
13116,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,25 Jun 2025
13117,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,25 May 2025
13118,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,26 May 2025
13119,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,27 May 2025
13120,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,28 Apr 2025
13121,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,29 Apr 2025
13122,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,30 May 2025
13123,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,7500,8000,8000,31 May 2025
13124,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8000,9000,9000,14 May 2025
13125,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8000,9000,9000,15 May 2025
13126,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8000,9000,9000,16 May 2025
13127,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8000,9000,9000,22 May 2025
13128,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8000,9000,9000,23 May 2025
13129,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,11 May 2025
13130,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,12 May 2025
13131,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,13 May 2025
13132,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,17 May 2025
13133,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,18 May 2025
13134,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,19 May 2025
13135,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,20 May 2025
13136,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,8500,9000,9000,21 May 2025
13137,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,9000,10000,10000,09 May 2025
13138,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,10000,11000,11000,02 May 2025
13139,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,10000,11000,11000,03 May 2025
13140,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,10000,11000,11000,05 May 2025
13141,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,10000,11000,11000,06 May 2025
13142,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,10000,11000,11000,07 May 2025
13143,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,10000,11000,11000,08 May 2025
13144,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,11000,12000,12000,04 May 2025
13145,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,11000,12000,12000,16 Apr 2025
13146,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,11000,12000,12000,17 Apr 2025
13147,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,12000,13000,13000,10 Apr 2025
13148,Nagercoil (Kannyiakumari),Vadaseri,Mango,Safeda,Local,13000,14000,14000,13 Apr 2025
13149,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,16 Jun 2025
13150,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,11000,11000,07 Jul 2025
13151,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,11000,11000,08 Jul 2025
13152,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,11000,11000,21 Jul 2025
13153,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,12000,12000,01 Jul 2025
13154,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,13000,13000,26 May 2025
13155,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,15000,15000,14 Jun 2025
13156,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,15000,15000,15 Jun 2025
13157,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,15000,15000,22 Jun 2025
13158,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7000,15000,15000,29 Jun 2025
13159,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,7200,8000,8000,23 Jun 2025
13160,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,11000,11000,15 Jul 2025
13161,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,11000,11000,17 Jun 2025
13162,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,12000,12000,09 Jun 2025
13163,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,12000,12000,11 Jun 2025
13164,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,12000,12000,12 Jun 2025
13165,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,12000,12000,30 Jun 2025
13166,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,02 Jun 2025
13167,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,03 Jun 2025
13168,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,05 May 2025
13169,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,20 May 2025
13170,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,21 May 2025
13171,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,22 May 2025
13172,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,24 May 2025
13173,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,25 May 2025
13174,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,13000,13000,27 May 2025
13175,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,14000,14000,23 May 2025
13176,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,14000,14000,24 Jun 2025
13177,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,02 Jul 2025
13178,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,03 Jul 2025
13179,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,04 Jul 2025
13180,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,04 Jun 2025
13181,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,05 Jul 2025
13182,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,05 Jun 2025
13183,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,06 Jun 2025
13184,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,07 Jun 2025
13185,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,08 Jun 2025
13186,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,09 Jul 2025
13187,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,10 Jul 2025
13188,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,11 Jul 2025
13189,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,12 Jul 2025
13190,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,13 Jul 2025
13191,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,13 Jun 2025
13192,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,16 Jul 2025
13193,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,17 Jul 2025
13194,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,18 Jul 2024
13195,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,18 Jul 2025
13196,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,18 Jun 2025
13197,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,19 Jul 2024
13198,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,19 Jul 2025
13199,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,19 Jun 2025
13200,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,20 Jun 2025
13201,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,21 Jun 2025
13202,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,25 Jun 2025
13203,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,26 Jun 2025
13204,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,28 Jun 2025
13205,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,28 May 2025
13206,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,8000,15000,15000,29 May 2025
13207,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,9000,13000,13000,08 May 2025
13208,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,01 Mar 2025
13209,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,01 May 2025
13210,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,02 May 2025
13211,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,03 Mar 2025
13212,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,03 May 2025
13213,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,04 May 2025
13214,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,07 Mar 2025
13215,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,15 Mar 2025
13216,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,17 Apr 2025
13217,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,17 Mar 2025
13218,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,18 Apr 2025
13219,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,18 Mar 2025
13220,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,20 Apr 2025
13221,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,20 Mar 2025
13222,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,22 Apr 2025
13223,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,23 Apr 2025
13224,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,23 Mar 2025
13225,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,24 Apr 2025
13226,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,24 Mar 2025
13227,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,25 Apr 2025
13228,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,26 Apr 2025
13229,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,27 Apr 2025
13230,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,28 Apr 2025
13231,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,13000,13000,30 Apr 2025
13232,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,14000,14000,06 May 2025
13233,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,14000,14000,07 May 2025
13234,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,14000,14000,19 May 2025
13235,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,14000,14000,21 Apr 2025
13236,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,14000,14000,29 Apr 2025
13237,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,15000,15000,27 Feb 2025
13238,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,18000,18000,01 Aug 2024
13239,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,18000,18000,26 Jul 2024
13240,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,10000,18000,18000,27 Jul 2024
13241,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,01 Apr 2025
13242,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,02 Apr 2025
13243,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,02 Mar 2025
13244,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,03 Apr 2025
13245,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,04 Apr 2025
13246,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,05 Apr 2025
13247,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,05 Mar 2025
13248,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,06 Mar 2025
13249,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,07 Apr 2025
13250,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,08 Mar 2025
13251,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,09 Apr 2025
13252,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,09 Mar 2025
13253,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,10 Mar 2025
13254,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,11 Mar 2025
13255,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,12 Mar 2025
13256,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,13 Mar 2025
13257,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,14 Mar 2025
13258,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,19 Apr 2025
13259,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,21 Mar 2025
13260,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,22 Mar 2025
13261,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,27 Mar 2025
13262,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,29 Mar 2025
13263,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,30 Mar 2025
13264,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,13000,13000,31 Mar 2025
13265,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,14000,14000,06 Apr 2025
13266,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,14000,14000,19 Mar 2025
13267,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,14000,14000,25 Mar 2025
13268,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,14000,14000,26 Mar 2025
13269,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,14000,14000,28 Mar 2025
13270,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,15000,15000,08 Apr 2025
13271,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,15000,15000,11 Apr 2025
13272,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,15000,15000,12 Apr 2025
13273,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,15000,15000,13 Apr 2025
13274,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,15000,15000,15 Apr 2025
13275,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,15000,15000,16 Apr 2025
13276,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,15000,15000,29 Jul 2024
13277,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,11000,16000,16000,10 Apr 2025
13278,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,12000,13000,13000,04 Mar 2025
13279,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,12000,15000,15000,09 May 2025
13280,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,12000,15000,15000,14 Apr 2025
13281,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,12000,15000,15000,23 Jul 2024
13282,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,12000,15000,15000,28 Feb 2025
13283,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,13000,14000,14000,21 Jul 2024
13284,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,13000,15000,15000,02 Aug 2024
13285,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,13000,15000,15000,24 Jul 2024
13286,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,13000,16000,16000,16 May 2025
13287,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,01 Jun 2025
13288,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,04 Aug 2024
13289,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,11 May 2025
13290,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,12 May 2025
13291,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,13 May 2025
13292,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,14 May 2025
13293,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,15 May 2025
13294,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,16 Jul 2024
13295,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,17 Jul 2024
13296,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,17 May 2025
13297,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,18 May 2025
13298,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,20 Jul 2024
13299,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,24 Jan 2025
13300,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,25 Jul 2024
13301,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,30 May 2025
13302,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,31 Jul 2024
13303,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,15000,15000,31 May 2025
13304,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,16000,16000,22 Jul 2024
13305,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14000,18000,18000,06 Aug 2024
13306,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,14500,15000,15000,23 Jan 2025
13307,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,15000,18000,18000,05 Aug 2024
13308,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,16000,18000,18000,03 Aug 2024
13309,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,16000,18000,18000,07 Aug 2024
13310,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,16000,18000,18000,08 Aug 2024
13311,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,16000,18000,18000,28 Jul 2024
13312,Coimbatore,Vadavalli(Uzhavar Sandhai ),Mango,Safeda,Local,16000,18000,18000,30 Jul 2024
13313,Thiruvannamalai,Vandavasi(Uzhavar Sandhai ),Mango,Safeda,Local,2000,3000,3000,01 Jul 2025
