District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2110.0,2150.0,2150.0,2016-12-19,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2450.0,2450.0,2450.0,2015-06-24,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2500.0,3011.0,2800.0,2017-11-01,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2500.0,3170.0,2900.0,2015-08-13,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4000.0,4289.0,4200.0,2018-04-20,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4240.0,4260.0,4255.0,2018-10-10,2
Coimbatore,Annur,Jowar(Sorghum),Other,FAQ,2800.0,3000.0,2900.0,2017-08-10,3
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,4500.0,4900.0,4600.0,2017-04-06,3
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1400.0,1600.0,1500.0,2015-06-15,0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2100.0,2050.0,2017-01-28,5
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2250.0,2017-11-16,3
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2250.0,2017-07-20,3
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2250.0,2017-07-26,2
Karur,Karur,Jowar(Sorghum),Annigeri,FAQ,1600.0,1800.0,1700.0,2017-02-08,2
Coimbatore,Pethappampatti,Jowar(Sorghum),Jowar (White),FAQ,1300.0,1800.0,1700.0,2018-05-04,4
Salem,Thammampati,Jowar(Sorghum),Other,FAQ,2800.0,3000.0,2900.0,2018-09-26,2
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2100.0,2300.0,2200.0,2018-10-09,1
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-05,0
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-10,5
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-06,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2350.0,2750.0,2550.0,2018-09-19,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2350.0,2750.0,2550.0,2018-09-21,4
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2100.0,2300.0,2200.0,2015-04-23,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200.0,2500.0,2400.0,2015-03-11,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2015-09-23,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2015-08-25,1
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-03-04,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2016-10-06,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2015-02-14,5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600.0,2900.0,2800.0,2016-11-09,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1750.0,1850.0,1800.0,2017-11-28,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800.0,2000.0,1900.0,2017-11-10,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-01-24,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2200.0,2100.0,2018-05-10,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2200.0,2650.0,2450.0,2018-07-28,5
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,2810.0,2550.0,2017-07-20,3
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,3000.0,3100.0,3050.0,2018-11-23,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1139.0,1450.0,1450.0,2015-12-08,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1389.0,2751.0,2751.0,2016-02-25,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1530.0,1530.0,1530.0,2015-05-25,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1570.0,1919.0,1919.0,2015-12-30,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1650.0,1710.0,1700.0,2017-12-28,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2018-10-15,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1789.0,2145.0,2145.0,2016-06-07,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2189.0,2580.0,2500.0,2017-04-04,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2360.0,2360.0,2360.0,2017-05-12,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2360.0,2360.0,2360.0,2017-03-30,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2550.0,2550.0,2550.0,2017-06-12,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2610.0,2610.0,2610.0,2015-01-30,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2850.0,2910.0,2900.0,2017-02-22,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2861.0,3251.0,3251.0,2016-05-24,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3511.0,3889.0,3700.0,2017-08-23,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1307.0,2800.0,2700.0,2015-04-06,0
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1450.0,2000.0,1690.0,2017-04-28,4
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2029.0,5200.0,4500.0,2017-08-01,1
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,4109.0,4516.0,4479.0,2018-03-26,0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1540.0,1640.0,1590.0,2015-03-26,3
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800.0,2000.0,1900.0,2017-05-22,0
Tuticorin,Kovilpatti,Jowar(Sorghum),White,FAQ,1380.0,1400.0,1400.0,2015-08-08,5
Coimbatore,Pethappampatti,Jowar(Sorghum),Jowar (Yellow),FAQ,1700.0,2100.0,1800.0,2018-07-18,2
Theni,Theni,Jowar(Sorghum),Other,FAQ,1750.0,1850.0,1800.0,2018-10-09,1
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000.0,2200.0,2100.0,2018-09-20,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000.0,2200.0,2100.0,2018-09-28,4
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2100.0,2300.0,2200.0,2018-10-08,0
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-11,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-19,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2018-08-07,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2350.0,2750.0,2550.0,2018-08-29,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200.0,2400.0,2300.0,2015-07-29,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2015-10-01,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2016-07-26,1
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2016-07-27,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2800.0,2600.0,2017-01-25,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2900.0,2800.0,2016-11-23,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,3000.0,2700.0,2016-10-26,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1560.0,2600.0,2250.0,2017-11-03,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1850.0,2050.0,1950.0,2018-05-12,5
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-02-16,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-04-19,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1068.0,2338.0,2338.0,2015-12-28,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1300.0,2089.0,1625.0,2016-10-06,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1310.0,2389.0,1310.0,2016-08-29,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1400.0,1400.0,1400.0,2015-11-25,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1550.0,1550.0,1550.0,2015-05-18,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1652.0,1652.0,1652.0,2016-02-18,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1689.0,1689.0,1689.0,2016-09-08,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1702.0,1701.0,2018-12-12,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2018-04-30,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1820.0,1750.0,2017-12-04,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,2151.0,2000.0,2018-03-05,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1719.0,1719.0,1719.0,2016-09-29,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1750.0,1911.0,1880.0,2018-05-24,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2120.0,2120.0,2120.0,2016-09-06,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2261.0,2261.0,2261.0,2015-10-29,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2430.0,2430.0,2430.0,2018-12-20,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3007.0,3007.0,3007.0,2015-04-16,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3120.0,3120.0,3120.0,2015-09-09,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3360.0,3426.0,3400.0,2015-04-06,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3901.0,3901.0,3901.0,2018-11-12,0
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1275.0,1275.0,1275.0,2015-02-25,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1305.0,1695.0,1315.0,2015-02-17,1
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1400.0,2200.0,1600.0,2018-03-27,1
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2200.0,2720.0,2720.0,2015-03-16,0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2200.0,2100.0,2017-03-04,5
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2200.0,2100.0,2017-02-23,3
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2250.0,2017-11-02,3
Karur,Karur,Jowar(Sorghum),Annigeri,FAQ,1600.0,1800.0,1700.0,2017-03-22,2
Tuticorin,Kovilpatti,Jowar(Sorghum),White,FAQ,1250.0,1320.0,1300.0,2015-06-11,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-25,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-07,2
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-08,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-15,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-17,5
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200.0,2350.0,2300.0,2018-11-24,5
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2200.0,2600.0,2400.0,2018-07-14,5
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2018-09-14,4
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-08-04,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-04-06,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-05-07,5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-03-12,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2700.0,2600.0,2017-01-11,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-08-31,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600.0,2800.0,2700.0,2016-12-21,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2300.0,2700.0,2500.0,2018-08-01,2
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,3050.0,3250.0,3150.0,2018-12-26,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1480.0,1503.0,1500.0,2018-06-13,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2319.0,2000.0,2016-12-21,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1650.0,2110.0,1650.0,2016-10-17,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1680.0,1710.0,1700.0,2017-10-30,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2018-02-07,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,2000.0,1900.0,2018-02-06,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2640.0,2691.0,2680.0,2018-08-21,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2650.0,2650.0,2650.0,2015-12-31,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2970.0,2970.0,2970.0,2017-03-01,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3211.0,3310.0,3250.0,2017-08-28,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3331.0,3421.0,3400.0,2017-08-07,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1930.0,1930.0,1930.0,2015-03-23,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2000.0,2005.0,2003.0,2018-09-20,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2159.0,2159.0,2159.0,2017-05-03,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2370.0,2370.0,2370.0,2017-06-13,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3260.0,3260.0,3260.0,2015-01-19,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3260.0,3289.0,3289.0,2015-08-24,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4360.0,4430.0,4400.0,2017-06-20,1
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,1950.0,2050.0,2000.0,2018-11-28,2
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,2100.0,2200.0,2150.0,2018-09-21,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2510.0,2510.0,2510.0,2017-04-13,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2650.0,3660.0,3000.0,2015-06-15,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2689.0,2779.0,2770.0,2018-08-20,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2929.0,2929.0,2929.0,2017-02-08,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3000.0,3133.0,3100.0,2018-02-26,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3110.0,3110.0,3110.0,2015-02-19,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3117.0,3117.0,3117.0,2015-06-16,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3430.0,3430.0,3430.0,2015-09-18,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3450.0,3450.0,3450.0,2015-05-06,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3589.0,4125.0,4000.0,2018-11-29,3
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,2000.0,2100.0,2050.0,2018-10-08,0
Coimbatore,Annur,Jowar(Sorghum),Other,FAQ,2000.0,2300.0,2200.0,2016-08-02,1
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1309.0,1309.0,1309.0,2015-06-15,0
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1595.0,3000.0,2365.0,2018-05-21,0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800.0,2000.0,1900.0,2016-07-22,4
Tuticorin,Kovilpatti,Jowar(Sorghum),White,FAQ,1050.0,1100.0,1100.0,2015-02-06,4
Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-01-06,1
Coimbatore,Pethappampatti,Jowar(Sorghum),Jowar (White),FAQ,2200.0,3800.0,3500.0,2018-10-01,0
Coimbatore,Pethappampatti,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2900.0,2700.0,2018-10-04,3
Coimbatore,Pethappampatti,Jowar(Sorghum),Jowar (White),FAQ,2500.0,3500.0,3000.0,2018-12-06,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000.0,2200.0,2100.0,2018-09-26,2
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200.0,2350.0,2300.0,2018-11-29,3
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-18,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,1795.0,2900.0,2650.0,2017-08-02,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2200.0,2600.0,2400.0,2018-07-23,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2350.0,2750.0,2550.0,2018-10-01,0
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2100.0,2300.0,2200.0,2015-06-17,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-03-05,5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-06-15,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2600.0,2400.0,2017-05-03,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-03-14,5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-02-16,0
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2015-02-02,0
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-08-24,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1850.0,2000.0,1990.0,2018-02-13,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2400.0,2200.0,2018-04-25,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,750.0,1000.0,900.0,2018-06-22,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1389.0,1660.0,1660.0,2016-09-14,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1400.0,1420.0,1415.0,2018-06-27,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1400.0,1639.0,1600.0,2018-05-16,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1450.0,1570.0,1570.0,2016-04-29,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1570.0,1570.0,1570.0,2015-11-02,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1570.0,1570.0,1570.0,2015-09-21,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,1625.0,1625.0,2017-01-31,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2050.0,2050.0,2016-12-08,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2620.0,2110.0,2017-01-02,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1827.0,1750.0,2017-11-07,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1751.0,1850.0,1800.0,2017-09-13,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1851.0,1851.0,1851.0,2016-01-07,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2260.0,2260.0,2260.0,2015-06-10,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2289.0,3227.0,2700.0,2017-08-04,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2450.0,2450.0,2450.0,2017-06-09,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2589.0,2589.0,2589.0,2016-12-29,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2689.0,3230.0,2800.0,2015-01-23,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2911.0,2911.0,2911.0,2017-05-17,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3860.0,3889.0,3875.0,2018-09-24,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4189.0,4250.0,4200.0,2017-08-24,3
Coimbatore,Annur,Jowar(Sorghum),Other,FAQ,3800.0,4000.0,3900.0,2017-02-16,3
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2300.0,2150.0,2018-02-17,5
Karur,Karur,Jowar(Sorghum),Annigeri,FAQ,2100.0,2300.0,2200.0,2017-07-06,3
Tuticorin,Kovilpatti,Jowar(Sorghum),White,FAQ,1400.0,1500.0,1450.0,2015-02-27,4
Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-02-10,1
Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,3000.0,3200.0,3100.0,2016-01-19,1
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000.0,2200.0,2100.0,2018-09-18,1
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000.0,2200.0,2100.0,2018-09-22,5
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-17,2
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-19,4
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-31,2
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-03,5
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200.0,2350.0,2300.0,2018-11-21,2
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200.0,2350.0,2300.0,2018-11-27,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2100.0,2500.0,2300.0,2018-07-10,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2100.0,2600.0,2400.0,2018-07-11,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2350.0,2750.0,2550.0,2018-10-12,4
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2100.0,2500.0,2300.0,2015-04-22,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-02-24,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2017-03-09,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2016-07-21,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2016-07-28,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2800.0,2600.0,2017-02-22,2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600.0,2800.0,2700.0,2016-11-30,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800.0,2000.0,1900.0,2017-11-15,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-04-12,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-03-21,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-02-26,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1402.0,1570.0,1570.0,2016-05-02,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1530.0,1530.0,1530.0,2015-05-20,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1530.0,1540.0,1535.0,2018-10-12,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1569.0,1570.0,1570.0,2016-02-11,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2000.0,1625.0,2016-12-27,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2025.0,1625.0,2016-10-24,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1650.0,1689.0,1689.0,2015-12-07,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1650.0,1750.0,1700.0,2017-11-08,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1750.0,1720.0,2017-10-13,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,2010.0,2000.0,2017-07-13,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1775.0,3890.0,2500.0,2015-06-22,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2020.0,3189.0,2650.0,2017-06-19,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2400.0,2400.0,2400.0,2015-11-24,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2469.0,2469.0,2469.0,2015-06-19,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3000.0,3012.0,3010.0,2017-11-06,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3089.0,3089.0,3089.0,2015-07-23,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3201.0,3201.0,3201.0,2015-04-26,6
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2200.0,2500.0,2400.0,2016-02-11,3
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,900.0,950.0,930.0,2017-10-04,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1321.0,2600.0,2501.0,2015-03-05,3
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1361.0,1361.0,1361.0,2015-02-23,0
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1955.0,2521.0,2451.0,2018-03-12,0
