"Min,Max,Modal Price from Tamil Nadu[Coconut] from 01-Jan-2024To01-Jan-2025 (Total-31614) (Total-31614)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
17356,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3600,4200,4200,08-Sep-24
17357,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3600,4200,4200,15-Sep-24
17358,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3600,4200,4200,16-Sep-24
17359,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4000,4000,22-Aug-24
17360,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4000,4000,23-Aug-24
17361,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4000,4000,24-Aug-24
17362,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4200,4200,06-Sep-24
17363,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4200,4200,07-Sep-24
17364,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4200,4200,11-Sep-24
17365,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4200,4200,12-Sep-24
17366,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4200,4200,13-Sep-24
17367,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4200,4200,14-Sep-24
17368,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4200,4200,17-Sep-24
17369,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4500,4500,18-Sep-24
17370,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4500,4500,19-Sep-24
17371,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,4200,4600,4600,20-Sep-24
17372,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,4400,4800,4800,21-Sep-24
17373,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,4500,4800,4800,22-Sep-24
17374,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,4500,5000,5000,23-Sep-24
17375,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5500,5500,24-Sep-24
17376,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,01-Nov-24
17377,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,02-Nov-24
17378,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,03-Nov-24
17379,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,04-Nov-24
17380,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,05-Nov-24
17381,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,06-Nov-24
17382,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,07-Nov-24
17383,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,08-Nov-24
17384,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,09-Nov-24
17385,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,10-Nov-24
17386,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,16-Oct-24
17387,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,17-Oct-24
17388,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,18-Oct-24
17389,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,19-Oct-24
17390,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,20-Oct-24
17391,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,21-Oct-24
17392,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,22-Oct-24
17393,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,23-Oct-24
17394,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,24-Oct-24
17395,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,25-Oct-24
17396,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,25-Sep-24
17397,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,26-Oct-24
17398,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,27-Oct-24
17399,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,28-Oct-24
17400,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,29-Oct-24
17401,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5600,5600,30-Oct-24
17402,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,09-Oct-24
17403,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,10-Oct-24
17404,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,11-Oct-24
17405,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,12-Oct-24
17406,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,13-Oct-24
17407,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,14-Oct-24
17408,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,15-Oct-24
17409,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5800,5800,26-Sep-24
17410,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,6000,6000,13-Nov-24
17411,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,6000,6000,27-Sep-24
17412,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,6000,6000,29-Sep-24
17413,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,01-Oct-24
17414,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,02-Oct-24
17415,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,03-Oct-24
17416,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,04-Oct-24
17417,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,05-Oct-24
17418,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,06-Oct-24
17419,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,07-Oct-24
17420,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,08-Oct-24
17421,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,14-Nov-24
17422,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,28-Sep-24
17423,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,30-Sep-24
17424,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,11-Nov-24
17425,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,12-Nov-24
17426,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,15-Nov-24
17427,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,16-Nov-24
17428,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,17-Nov-24
17429,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,18-Nov-24
17430,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,19-Nov-24
17431,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,20-Nov-24
17432,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,21-Nov-24
17433,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,22-Nov-24
17434,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,25-Nov-24
17435,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6200,6200,23-Nov-24
17436,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6200,6200,24-Nov-24
17437,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6200,6200,26-Nov-24
17438,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6200,6200,27-Nov-24
17439,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6200,6200,28-Nov-24
17440,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6200,6200,29-Nov-24
17441,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,04-Dec-24
17442,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,05-Dec-24
17443,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,06-Dec-24
17444,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,07-Dec-24
17445,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,08-Dec-24
17446,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,09-Dec-24
17447,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,10-Dec-24
17448,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,02-Dec-24
17449,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,03-Dec-24
17450,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,11-Dec-24
17451,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,12-Dec-24
17452,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,13-Dec-24
17453,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,14-Dec-24
17454,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,15-Dec-24
17455,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,16-Dec-24
17456,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6400,6400,17-Dec-24
17457,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,01-Jan-25
17458,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,18-Dec-24
17459,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,19-Dec-24
17460,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,20-Dec-24
17461,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,21-Dec-24
17462,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,22-Dec-24
17463,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,23-Dec-24
17464,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,24-Dec-24
17465,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,26-Dec-24
17466,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,29-Dec-24
17467,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,30-Dec-24
17468,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6800,6800,31-Dec-24
17469,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6400,6800,6800,25-Dec-24
17470,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6400,6800,6800,27-Dec-24
17471,Madurai,Palanganatham(Uzhavar Sandhai ),Coconut,Coconut,Local,6400,6800,6800,28-Dec-24
17472,Dindigul,Palani,Coconut,Coconut,FAQ,450,600,600,08-Apr-24
17473,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,550,02-Feb-24
17474,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,550,05-Jan-24
17475,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,550,11-Jun-24
17476,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,550,19-Feb-24
17477,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,550,21-Feb-24
17478,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,550,23-Apr-24
17479,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,600,18-Jan-24
17480,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,600,20-May-24
17481,Dindigul,Palani,Coconut,Coconut,FAQ,500,600,600,23-Jan-24
17482,Dindigul,Palani,Coconut,Coconut,FAQ,550,600,600,09-Jan-24
17483,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,03-May-24
17484,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,07-May-24
17485,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,09-May-24
17486,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,15-May-24
17487,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,19-Jan-24
17488,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,22-May-24
17489,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,23-May-24
17490,Dindigul,Palani,Coconut,Coconut,FAQ,550,650,600,24-Apr-24
17491,Dindigul,Palani,Coconut,Coconut,FAQ,700,800,750,29-Jan-24
17492,Dindigul,Palani,Coconut,Coconut,FAQ,800,850,820,30-Jan-24
17493,Dindigul,Palani,Coconut,Coconut,FAQ,800,890,850,10-Apr-24
17494,Dindigul,Palani,Coconut,Coconut,FAQ,810,830,820,05-Feb-24
17495,Dindigul,Palani,Coconut,Coconut,Local,25,26,26,30-Jun-24
17496,Dindigul,Palani,Coconut,Coconut,Local,25,28,28,18-Jun-24
17497,Dindigul,Palani,Coconut,Coconut,Local,26,26,26,01-Jul-24
17498,Dindigul,Palani,Coconut,Coconut,Local,26,26,26,29-Jun-24
17499,Dindigul,Palani,Coconut,Coconut,Local,26,28,28,03-Jul-24
17500,Dindigul,Palani,Coconut,Coconut,Local,26,28,28,04-Jul-24
17501,Dindigul,Palani,Coconut,Coconut,Local,26,28,28,05-Jul-24
17502,Dindigul,Palani,Coconut,Coconut,Local,26,28,28,06-Jul-24
17503,Dindigul,Palani,Coconut,Coconut,Local,26,28,28,07-Jul-24
17504,Dindigul,Palani,Coconut,Coconut,Local,26,28,28,23-Jun-24
17505,Dindigul,Palani,Coconut,Coconut,Local,26,28,28,26-Jun-24
17506,Dindigul,Palani,Coconut,Coconut,Local,28,26,28,02-Jul-24
17507,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,19-Jun-24
17508,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,20-Jun-24
17509,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,21-Jun-24
17510,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,22-Jun-24
17511,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,24-Jun-24
17512,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,25-Jun-24
17513,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,27-Jun-24
17514,Dindigul,Palani,Coconut,Coconut,Local,28,28,28,28-Jun-24
17515,Dindigul,Palani,Coconut,Coconut,Local,2500,2800,2800,08-Jul-24
17516,Dindigul,Palani,Coconut,Coconut,Local,2500,2800,2800,09-Jul-24
17517,Dindigul,Palani,Coconut,Coconut,Local,2600,2800,2800,10-Jul-24
17518,Dindigul,Palani,Coconut,Coconut,Local,2600,2800,2800,11-Jul-24
17519,Dindigul,Palani,Coconut,Coconut,Local,2600,2800,2800,12-Jul-24
17520,Dindigul,Palani,Coconut,Coconut,Local,2600,2800,2800,13-Jul-24
17521,Dindigul,Palani,Coconut,Coconut,Local,2600,2800,2800,14-Jul-24
17522,Dindigul,Palani,Coconut,Coconut,Local,2600,2800,2800,15-Jul-24
17523,Dindigul,Palani,Coconut,Coconut,Local,2800,2800,2800,16-Jul-24
17524,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2800,2800,04-Aug-24
17525,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2800,2800,06-Aug-24
17526,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2800,2800,21-Jul-24
17527,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2800,2800,25-Jul-24
17528,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2800,2800,27-Jul-24
17529,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2800,2800,28-Jul-24
17530,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2800,2800,31-Jul-24
17531,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,01-Aug-24
17532,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,02-Aug-24
17533,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,03-Aug-24
17534,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,05-Aug-24
17535,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,07-Aug-24
17536,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,08-Aug-24
17537,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,09-Aug-24
17538,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,10-Aug-24
17539,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,11-Aug-24
17540,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,17-Jul-24
17541,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,18-Jul-24
17542,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,24-Jul-24
17543,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,26-Jul-24
17544,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,29-Jul-24
17545,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2600,2800,2800,30-Jul-24
17546,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,2800,2800,16-Jul-24
17547,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,2800,2800,19-Jul-24
17548,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,2800,2800,20-Jul-24
17549,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,2800,2800,22-Jul-24
17550,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,2800,2800,23-Jul-24
17551,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,12-Aug-24
17552,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,13-Aug-24
17553,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,14-Aug-24
17554,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,15-Aug-24
17555,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,16-Aug-24
17556,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,17-Aug-24
17557,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,18-Aug-24
17558,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,21-Aug-24
17559,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3000,3000,22-Aug-24
17560,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3200,3200,06-Sep-24
17561,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3200,3200,09-Sep-24
17562,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3000,3000,19-Aug-24
17563,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3000,3000,20-Aug-24
17564,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,01-Sep-24
17565,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,02-Sep-24
17566,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,03-Sep-24
17567,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,04-Sep-24
17568,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,05-Sep-24
17569,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,07-Sep-24
17570,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,08-Sep-24
17571,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,23-Aug-24
17572,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,24-Aug-24
17573,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,25-Aug-24
17574,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,26-Aug-24
17575,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,27-Aug-24
17576,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,28-Aug-24
17577,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,29-Aug-24
17578,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,30-Aug-24
17579,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,31-Aug-24
17580,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,12-Sep-24
17581,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,14-Sep-24
17582,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,15-Sep-24
17583,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,22-Dec-24
17584,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3400,3400,10-Sep-24
17585,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3400,3400,11-Sep-24
17586,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3400,3400,13-Sep-24
17587,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3400,3400,16-Sep-24
17588,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3400,3400,17-Sep-24
17589,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3400,3400,18-Sep-24
17590,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3500,3500,20-Sep-24
17591,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3200,3600,3600,23-Sep-24
17592,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3400,3500,3500,19-Sep-24
17593,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3400,3600,3600,21-Sep-24
17594,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3400,3600,3600,22-Sep-24
17595,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3600,3800,3800,24-Sep-24
17596,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3600,3800,3800,26-Sep-24
17597,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4000,4000,25-Sep-24
17598,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,3800,4000,4000,27-Sep-24
17599,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4400,4400,01-Oct-24
17600,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,08-Nov-24
17601,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,11-Oct-24
17602,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,14-Oct-24
17603,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,15-Oct-24
17604,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,20-Oct-24
17605,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,22-Oct-24
17606,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,24-Oct-24
17607,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4600,4600,31-Oct-24
17608,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4400,4500,4500,02-Oct-24
17609,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4400,4600,4600,02-Nov-24
17610,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4400,4600,4600,03-Nov-24
17611,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4400,4600,4600,04-Nov-24
17612,Dindigul,Palani(Uzhavar Sandhai ),Coconut,Coconut,Local,4400,4600,4600,05-Nov-24
