"Min,Max,Modal Price from Tamil Nadu[Chili Red] from 01-Jan-2015To21-Jul-2025 (Total-1878) (Total-1878)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
240,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,6-May-25
241,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,6-Nov-24
242,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,6-Oct-24
243,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,7-Apr-25
244,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,7-Jun-25
245,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,7-May-25
246,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,7-Nov-24
247,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,7-Oct-24
248,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,8-Apr-25
249,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,8-Dec-24
250,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,8-May-25
251,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,8-Nov-24
252,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,9-Apr-25
253,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,9-Jun-25
254,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,9-May-25
255,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,9-Nov-24
256,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,10-Dec-24
257,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,10-Nov-24
258,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,11-Aug-24
259,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,11-Dec-24
260,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,11-May-25
261,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,11-Nov-24
262,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,12-Dec-24
263,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,12-May-25
264,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,12-Nov-24
265,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,13-Dec-24
266,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,13-May-25
267,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,13-Nov-24
268,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,13-Oct-24
269,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,14-Dec-24
270,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,14-May-25
271,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,14-Nov-24
272,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,14-Oct-24
273,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,15-Apr-25
274,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,15-Aug-24
275,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,15-Dec-24
276,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,15-Nov-24
277,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,15-Oct-24
278,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,15-Sep-24
279,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,16-Dec-24
280,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,16-Nov-24
281,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,17-Dec-24
282,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,17-Nov-24
283,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,18-Dec-24
284,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,18-May-25
285,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,18-Nov-24
286,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,19-Apr-25
287,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,19-Dec-24
288,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,19-May-25
289,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,19-Nov-24
290,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,20-Apr-25
291,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,20-Dec-24
292,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,20-May-25
293,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,20-Nov-24
294,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,20-Oct-24
295,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,21-Apr-25
296,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,21-Dec-24
297,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,21-Jun-25
298,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,21-Nov-24
299,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,21-Oct-24
300,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,21-Sep-24
301,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,22-Apr-25
302,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,22-Dec-24
303,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,22-Nov-24
304,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,22-Oct-24
305,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,22-Sep-24
306,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,23-Apr-25
307,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,23-Dec-24
308,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,23-Nov-24
309,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,23-Sep-24
310,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,24-Dec-24
311,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,24-Mar-25
312,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,24-Nov-24
313,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,25-Dec-24
314,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,25-Mar-25
315,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,25-May-25
316,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,25-Oct-24
317,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,26-Dec-24
318,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,26-May-25
319,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,26-Oct-24
320,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,27-Dec-24
321,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,27-May-25
322,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,27-Oct-24
323,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,27-Sep-24
324,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,28-Apr-25
325,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,28-Dec-24
326,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,28-Nov-24
327,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,28-Oct-24
328,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,29-Apr-25
329,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,29-Dec-24
330,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,29-Nov-24
331,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,29-Oct-24
332,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,30-Dec-24
333,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,30-May-25
334,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,30-Oct-24
335,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,30-Sep-24
336,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,31-Dec-24
337,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,22000,22000,22000,31-Mar-25
338,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,23000,23000,23000,5-Nov-24
339,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,23000,23000,23000,24-Jan-25
340,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,23000,23000,23000,26-Nov-24
341,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,23000,23000,23000,27-Nov-24
342,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,1-Feb-25
343,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,1-Mar-25
344,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,1-Nov-24
345,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,2-Feb-25
346,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,2-Mar-25
347,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,3-Feb-25
348,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,3-Mar-25
349,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,4-Feb-25
350,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,4-Mar-25
351,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,5-Feb-25
352,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,5-Mar-25
353,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,6-Feb-25
354,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,7-Dec-24
355,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,7-Feb-25
356,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,7-Jan-25
357,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,8-Feb-25
358,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,8-Jan-25
359,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,8-Oct-24
360,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,9-Dec-24
361,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,9-Feb-25
362,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,9-Jan-25
363,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,10-Feb-25
364,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,10-Jan-25
365,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,11-Feb-25
366,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,11-Jan-25
367,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,11-Oct-24
368,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,12-Feb-25
369,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,12-Jan-25
370,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,12-Oct-24
371,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,13-Feb-25
372,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,13-Jan-25
373,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,14-Feb-25
374,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,14-Jan-25
375,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,15-Feb-25
376,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,16-Feb-25
377,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,17-Feb-25
378,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,17-Jan-25
379,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,18-Feb-25
380,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,18-Jan-25
381,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,19-Feb-25
382,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,19-Jan-25
383,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,20-Feb-25
384,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,20-Jan-25
385,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,21-Feb-25
386,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,21-Jan-25
387,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,22-Feb-25
388,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,22-Jan-25
389,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,23-Feb-25
390,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,23-Jan-25
391,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,24-Feb-25
392,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,25-Feb-25
393,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,25-Jan-25
394,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,25-Nov-24
395,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,26-Feb-25
396,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,26-Jan-25
397,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,26-Sep-24
398,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,27-Feb-25
399,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,27-Jan-25
400,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,28-Feb-25
401,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,28-Jan-25
402,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,29-Jan-25
403,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,30-Jan-25
404,Madurai,Anna nagar(Uzhavar Sandhai ),Chili Red,Bold,Local,24000,24000,24000,31-Jan-25
405,Thiruvannamalai,Arani,Chili Red,Other,FAQ,1293,1293,1293,9-Apr-15
406,Thiruvannamalai,Arani,Chili Red,Other,FAQ,1521,1523,1522,25-May-18
407,Thiruvannamalai,Arani,Chili Red,Other,FAQ,1553,1555,1554,5-Apr-18
408,Thiruvannamalai,Arani,Chili Red,Other,FAQ,1614,1616,1615,2-May-18
409,Thiruvannamalai,Arani,Chili Red,Other,FAQ,1625,1627,1626,12-Apr-18
410,Thiruvannamalai,Arani,Chili Red,Other,FAQ,2030,6295,4163,25-Jul-16
411,Thiruvannamalai,Arani,Chili Red,Other,FAQ,4069,10269,7169,30-May-16
412,Thiruvannamalai,Arani,Chili Red,Other,FAQ,4182,4182,4182,1-Jul-15
413,Thiruvannamalai,Arani,Chili Red,Other,FAQ,4870,7200,6035,31-Mar-15
414,Thiruvannamalai,Arani,Chili Red,Other,FAQ,5200,5200,5200,14-Jun-17
415,Thiruvannamalai,Arani,Chili Red,Other,FAQ,5555,5555,5555,3-Apr-17
416,Thiruvannamalai,Arani,Chili Red,Other,FAQ,6068,6070,6069,29-Aug-19
417,Thiruvannamalai,Arani,Chili Red,Other,FAQ,6120,6120,6120,6-Jan-15
418,Thiruvannamalai,Arani,Chili Red,Other,FAQ,6220,6220,6220,19-May-15
419,Thiruvannamalai,Arani,Chili Red,Other,FAQ,6688,6688,6688,22-Apr-15
420,Thiruvannamalai,Arani,Chili Red,Other,FAQ,7029,7031,7030,3-May-18
421,Thiruvannamalai,Arani,Chili Red,Other,FAQ,7089,7089,7089,20-Apr-15
422,Thiruvannamalai,Arani,Chili Red,Other,FAQ,7228,7230,7229,7-May-18
423,Thiruvannamalai,Arani,Chili Red,Other,FAQ,7435,7435,7435,27-Mar-17
424,Thiruvannamalai,Arani,Chili Red,Other,FAQ,7800,7800,7800,17-Mar-17
425,Thiruvannamalai,Arani,Chili Red,Other,FAQ,8145,26145,17145,12-Jun-17
426,Thiruvannamalai,Arani,Chili Red,Other,FAQ,9765,9765,9765,22-Mar-16
427,Thiruvannamalai,Arani,Chili Red,Other,FAQ,11270,11270,11270,11-Mar-16
428,Thiruvannamalai,Arani,Chili Red,Other,FAQ,11300,11300,11300,8-May-17
429,Thiruvannamalai,Arani,Chili Red,Other,FAQ,12100,12100,12100,17-Apr-17
430,Thiruvannamalai,Arani,Chili Red,Other,FAQ,12700,12700,12700,3-Mar-16
431,Thiruvannamalai,Arani,Chili Red,Other,FAQ,12987,12987,12987,2-May-16
432,Thiruvannamalai,Arani,Chili Red,Other,FAQ,13755,13755,13755,13-Mar-17
433,Thiruvannamalai,Arani,Chili Red,Other,FAQ,28248,31060,29955,30-May-17
434,Salem,Athur(Uzhavar Sandhai ),Chili Red,Bold,Local,2000,2500,2500,6-Aug-24
435,Villupuram,Avalurpet,Chili Red,Other,FAQ,169,169,169,25-Sep-17
436,Villupuram,Avalurpet,Chili Red,Other,FAQ,200,696,242,16-Jul-15
437,Villupuram,Avalurpet,Chili Red,Other,FAQ,209,719,464,21-Jul-15
438,Villupuram,Avalurpet,Chili Red,Other,FAQ,230,504,279,1-Jul-15
439,Villupuram,Avalurpet,Chili Red,Other,FAQ,230,665,447,30-Jun-15
440,Villupuram,Avalurpet,Chili Red,Other,FAQ,239,700,469,1-Jun-15
441,Villupuram,Avalurpet,Chili Red,Other,FAQ,239,709,474,29-May-15
442,Villupuram,Avalurpet,Chili Red,Other,FAQ,239,719,479,5-Aug-15
443,Villupuram,Avalurpet,Chili Red,Other,FAQ,251,759,570,10-Jun-15
444,Villupuram,Avalurpet,Chili Red,Other,FAQ,256,500,446,21-Aug-15
445,Villupuram,Avalurpet,Chili Red,Other,FAQ,259,699,479,13-Jul-15
446,Villupuram,Avalurpet,Chili Red,Other,FAQ,260,720,690,6-Jul-15
447,Villupuram,Avalurpet,Chili Red,Other,FAQ,269,762,515,25-May-15
448,Villupuram,Avalurpet,Chili Red,Other,FAQ,271,669,470,14-Jul-15
449,Villupuram,Avalurpet,Chili Red,Other,FAQ,279,665,472,3-Jun-15
450,Villupuram,Avalurpet,Chili Red,Other,FAQ,279,800,539,11-Jun-15
451,Villupuram,Avalurpet,Chili Red,Other,FAQ,291,729,510,4-Aug-15
452,Villupuram,Avalurpet,Chili Red,Other,FAQ,300,729,534,12-Jun-15
453,Villupuram,Avalurpet,Chili Red,Other,FAQ,300,775,537,10-Aug-15
454,Villupuram,Avalurpet,Chili Red,Other,FAQ,300,789,544,15-Jun-15
455,Villupuram,Avalurpet,Chili Red,Other,FAQ,300,790,545,26-Aug-15
456,Villupuram,Avalurpet,Chili Red,Other,FAQ,309,745,527,6-Aug-15
457,Villupuram,Avalurpet,Chili Red,Other,FAQ,312,735,525,29-Apr-15
458,Villupuram,Avalurpet,Chili Red,Other,FAQ,319,716,517,24-Jul-15
459,Villupuram,Avalurpet,Chili Red,Other,FAQ,319,756,570,27-Aug-15
460,Villupuram,Avalurpet,Chili Red,Other,FAQ,335,751,558,22-Apr-15
461,Villupuram,Avalurpet,Chili Red,Other,FAQ,341,750,545,22-Jul-15
462,Villupuram,Avalurpet,Chili Red,Other,FAQ,345,743,547,21-Apr-15
463,Villupuram,Avalurpet,Chili Red,Other,FAQ,355,736,545,15-Apr-15
464,Villupuram,Avalurpet,Chili Red,Other,FAQ,369,749,563,18-Aug-15
465,Villupuram,Avalurpet,Chili Red,Other,FAQ,373,773,587,27-Apr-15
466,Villupuram,Avalurpet,Chili Red,Other,FAQ,385,866,575,17-Jun-15
467,Villupuram,Avalurpet,Chili Red,Other,FAQ,391,469,439,9-Oct-17
468,Villupuram,Avalurpet,Chili Red,Other,FAQ,395,395,395,26-Dec-16
469,Villupuram,Avalurpet,Chili Red,Other,FAQ,400,726,563,22-Jun-15
470,Villupuram,Avalurpet,Chili Red,Other,FAQ,411,569,490,7-May-15
471,Villupuram,Avalurpet,Chili Red,Other,FAQ,429,781,605,20-Apr-15
472,Villupuram,Avalurpet,Chili Red,Other,FAQ,435,749,592,29-Jul-15
473,Villupuram,Avalurpet,Chili Red,Other,FAQ,444,866,856,25-Oct-16
474,Villupuram,Avalurpet,Chili Red,Other,FAQ,470,0,0,19-Jun-15
475,Villupuram,Avalurpet,Chili Red,Other,FAQ,486,486,486,12-Sep-17
476,Villupuram,Avalurpet,Chili Red,Other,FAQ,500,750,650,25-Aug-15
477,Villupuram,Avalurpet,Chili Red,Other,FAQ,501,822,661,2-Jun-15
478,Villupuram,Avalurpet,Chili Red,Other,FAQ,509,509,509,16-Nov-16
479,Villupuram,Avalurpet,Chili Red,Other,FAQ,531,700,615,5-Jun-15
480,Villupuram,Avalurpet,Chili Red,Other,FAQ,535,725,610,13-Apr-15
481,Villupuram,Avalurpet,Chili Red,Other,FAQ,542,707,669,30-Jan-17
482,Villupuram,Avalurpet,Chili Red,Other,FAQ,542,1360,1001,4-Apr-16
483,Villupuram,Avalurpet,Chili Red,Other,FAQ,545,769,761,2-Sep-15
484,Villupuram,Avalurpet,Chili Red,Other,FAQ,549,639,559,4-Jun-15
485,Villupuram,Avalurpet,Chili Red,Other,FAQ,559,793,676,18-Jun-15
486,Villupuram,Avalurpet,Chili Red,Other,FAQ,560,764,660,16-Apr-15
487,Villupuram,Avalurpet,Chili Red,Other,FAQ,560,1006,753,4-Nov-15
488,Villupuram,Avalurpet,Chili Red,Other,FAQ,572,572,572,21-Sep-16
489,Villupuram,Avalurpet,Chili Red,Other,FAQ,589,726,657,8-Jul-15
490,Villupuram,Avalurpet,Chili Red,Other,FAQ,590,590,590,31-Jan-17
491,Villupuram,Avalurpet,Chili Red,Other,FAQ,605,896,605,26-Oct-16
492,Villupuram,Avalurpet,Chili Red,Other,FAQ,609,845,727,27-Mar-15
493,Villupuram,Avalurpet,Chili Red,Other,FAQ,609,1009,786,23-Sep-16
494,Villupuram,Avalurpet,Chili Red,Other,FAQ,615,915,765,15-Sep-15
495,Villupuram,Avalurpet,Chili Red,Other,FAQ,629,629,629,13-Sep-17
496,Villupuram,Avalurpet,Chili Red,Other,FAQ,639,843,741,26-Mar-15
497,Villupuram,Avalurpet,Chili Red,Other,FAQ,660,680,670,9-Jul-15
498,Villupuram,Avalurpet,Chili Red,Other,FAQ,668,0,0,1-Oct-15
499,Villupuram,Avalurpet,Chili Red,Other,FAQ,689,0,0,8-Mar-16
500,Villupuram,Avalurpet,Chili Red,Other,FAQ,709,826,767,11-Sep-15
501,Villupuram,Avalurpet,Chili Red,Other,FAQ,709,869,759,19-Nov-15
502,Villupuram,Avalurpet,Chili Red,Other,FAQ,709,959,834,14-Oct-15
503,Villupuram,Avalurpet,Chili Red,Other,FAQ,719,956,802,20-Oct-16
504,Villupuram,Avalurpet,Chili Red,Other,FAQ,736,736,736,30-Dec-16
505,Villupuram,Avalurpet,Chili Red,Other,FAQ,739,856,812,21-Oct-16
