District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Kolathur,Cotton,Other,FAQ,4000.0,4500.0,4250.0,2015-08-03,0,26.823809523809523,414.40000000000003
Salem,Kolathur,Cotton,Other,FAQ,4000.0,4500.0,4250.0,2015-07-31,4,26.789047619047622,405.1
Salem,Kolathur,Cotton,Other,FAQ,4000.0,4600.0,4300.0,2016-04-07,3,25.86285714285714,768.6
Salem,Kolathur,Cotton,Other,FAQ,4000.0,4600.0,4300.0,2016-02-10,2,25.261904761904763,986.3000000000001
Salem,Kolathur,Cotton,Other,FAQ,4000.0,4600.0,4300.0,2016-04-21,3,26.166666666666668,741.4
Salem,Kolathur,Cotton,Other,FAQ,4000.0,4800.0,4400.0,2017-11-06,0,27.939047619047617,949.0
Salem,Kolathur,Cotton,Other,FAQ,4000.0,5000.0,4500.0,2017-09-01,4,28.561904761904763,547.8
Salem,Kolathur,Cotton,Other,FAQ,4000.0,5000.0,4500.0,2017-07-06,3,27.746666666666666,402.20000000000005
Salem,Kolathur,Cotton,Other,FAQ,4000.0,5000.0,4500.0,2017-05-23,1,27.37142857142857,332.8
Salem,Kolathur,Cotton,Other,FAQ,4000.0,5000.0,4500.0,2017-07-25,1,28.110952380952384,376.2
Salem,Kolathur,Cotton,Other,FAQ,4200.0,4400.0,4300.0,2016-03-01,1,25.326190476190476,927.3000000000001
Salem,Kolathur,Cotton,Other,FAQ,4200.0,4500.0,4300.0,2021-10-07,3,27.923809523809524,644.1
Salem,Kolathur,Cotton,Other,FAQ,4200.0,4600.0,4400.0,2016-02-15,0,25.25857142857143,974.6
Salem,Kolathur,Cotton,Other,FAQ,4200.0,5200.0,4700.0,2017-08-10,3,28.376190476190477,450.7
Salem,Kolathur,Cotton,Other,FAQ,4300.0,4900.0,4600.0,2018-03-15,3,25.25095238095238,665.2
Salem,Kolathur,Cotton,Other,FAQ,4400.0,4800.0,4600.0,2016-05-03,1,26.573809523809523,620.1999999999999
Salem,Kolathur,Cotton,Other,FAQ,4400.0,5000.0,4700.0,2016-01-27,2,25.513333333333335,1005.5
Salem,Kolathur,Cotton,Other,FAQ,4500.0,4700.0,4600.0,2021-12-04,5,26.44095238095238,1155.5
Salem,Kolathur,Cotton,Other,FAQ,4520.0,4900.0,4700.0,2016-06-10,4,27.258095238095237,430.3
Salem,Kolathur,Cotton,Other,FAQ,4600.0,5000.0,4800.0,2019-03-01,4,25.98,492.3
Salem,Kolathur,Cotton,Other,FAQ,4600.0,5000.0,4800.0,2019-03-06,2,26.02047619047619,490.3
Salem,Kolathur,Cotton,Other,FAQ,4600.0,5000.0,4800.0,2019-02-25,0,25.95,495.09999999999997
Salem,Kolathur,Cotton,Other,FAQ,4600.0,5200.0,4900.0,2016-01-08,4,25.79428571428571,1020.9
Salem,Kolathur,Cotton,Other,FAQ,4600.0,5400.0,5000.0,2017-01-11,2,26.66095238095238,408.3
Salem,Kolathur,Cotton,Other,FAQ,4600.0,5600.0,5100.0,2018-09-24,0,28.389523809523812,484.6
Salem,Kolathur,Cotton,Other,FAQ,4600.0,5800.0,5100.0,2016-09-15,3,28.59904761904762,440.90000000000003
Salem,Kolathur,Cotton,Other,FAQ,4800.0,5200.0,5000.0,2018-11-01,3,27.98095238095238,662.3
Salem,Kolathur,Cotton,Other,FAQ,4800.0,5200.0,5000.0,2018-10-24,2,28.129047619047622,658.8
Salem,Kolathur,Cotton,Other,FAQ,4800.0,5500.0,5100.0,2016-11-30,2,27.59142857142857,497.90000000000003
Salem,Kolathur,Cotton,Other,FAQ,5000.0,6000.0,5500.0,2017-03-08,2,26.389047619047616,276.1
Salem,Kolathur,Cotton,Other,FAQ,5000.0,6200.0,5600.0,2016-09-16,4,28.605238095238096,440.90000000000003
Salem,Kolathur,Cotton,Other,FAQ,5400.0,5600.0,5500.0,2021-03-02,1,25.025238095238095,826.7
Salem,Kolathur,Cotton,Other,FAQ,5400.0,6000.0,5700.0,2017-02-17,4,26.323333333333338,315.59999999999997
Salem,Kolathur,Cotton,Other,FAQ,5500.0,6000.0,5800.0,2021-05-13,3,26.176666666666662,479.1
Salem,Kolathur,Cotton,Other,FAQ,5600.0,6000.0,5800.0,2021-07-01,3,26.79,424.1
Salem,Kolathur,Cotton,Other,FAQ,6000.0,6600.0,6500.0,2023-07-31,0,27.163333333333334,396.9
Salem,Kolathur,Cotton,Other,FAQ,6000.0,8500.0,6875.0,2022-01-27,3,25.324761904761907,1000.6
Salem,Kolathur,Cotton,Other,FAQ,6500.0,6700.0,6600.0,2024-02-26,0,26.376190476190477,596.9
Salem,Kolathur,Cotton,Other,FAQ,6500.0,7000.0,6800.0,2022-11-11,4,26.40380952380952,1187.3
Salem,Kolathur,Cotton,Other,FAQ,6500.0,7000.0,6800.0,2022-11-25,4,25.997619047619047,1170.2
Salem,Kolathur,Cotton,Other,FAQ,6600.0,6800.0,6700.0,2021-09-11,5,27.869523809523805,531.9
Salem,Kolathur,Cotton,Other,FAQ,6800.0,7000.0,6900.0,2023-05-09,1,25.44047619047619,610.7
Salem,Kolathur,Cotton,Other,FAQ,6800.0,7000.0,6900.0,2023-03-11,5,24.74047619047619,727.1999999999999
Salem,Kolathur,Cotton,Other,FAQ,6800.0,7200.0,7000.0,2021-09-09,3,27.837619047619047,531.7
Salem,Kolathur,Cotton,Other,FAQ,6800.0,7500.0,7000.0,2022-09-16,4,27.198095238095238,815.9
Salem,Kolathur,Cotton,Other,FAQ,7000.0,7200.0,7100.0,2022-07-09,5,26.76380952380952,382.9
Salem,Konganapuram,Cotton,Other,FAQ,5000.0,5800.0,5400.0,2018-10-24,2,28.129047619047622,658.8
Salem,Konganapuram,Cotton,Other,FAQ,5000.0,5800.0,5400.0,2017-05-25,3,27.38761904761905,343.3
Salem,Konganapuram,Cotton,Other,FAQ,5000.0,5800.0,5400.0,2017-05-29,0,27.410952380952377,336.2
Salem,Konganapuram,Cotton,Other,FAQ,5000.0,5800.0,5400.0,2018-10-31,2,28.006190476190476,652.8
Salem,Konganapuram,Cotton,Other,FAQ,5000.0,5809.0,5400.0,2017-05-15,0,27.291904761904764,282.7
Salem,Konganapuram,Cotton,Other,FAQ,5000.0,6000.0,5300.0,2016-12-01,3,27.534761904761904,517.8000000000001
Salem,Konganapuram,Cotton,Other,FAQ,5000.0,6500.0,5500.0,2017-02-03,4,26.46095238095238,346.40000000000003
Salem,Konganapuram,Cotton,Other,FAQ,5200.0,5900.0,5600.0,2016-11-09,2,28.25095238095238,489.2
Salem,Konganapuram,Cotton,Other,FAQ,5200.0,6000.0,5400.0,2016-10-18,1,28.576190476190476,471.40000000000003
Salem,Konganapuram,Cotton,Other,FAQ,5200.0,6200.0,5700.0,2017-01-24,1,26.572857142857142,317.4
Salem,Konganapuram,Cotton,Other,FAQ,5200.0,6200.0,5800.0,2016-08-26,4,28.468571428571426,398.8
Salem,Konganapuram,Cotton,Other,FAQ,5200.0,6700.0,6070.0,2023-07-10,0,26.804761904761904,369.1
Salem,Konganapuram,Cotton,Other,FAQ,5300.0,6300.0,5800.0,2017-04-12,2,26.791904761904764,262.3
Salem,Konganapuram,Cotton,Other,FAQ,5400.0,6200.0,5800.0,2017-05-02,1,27.129047619047615,259.1
Salem,Konganapuram,Cotton,Other,FAQ,5400.0,6400.0,5900.0,2017-04-20,3,26.93714285714286,266.6
Salem,Konganapuram,Cotton,Other,FAQ,5500.0,6500.0,6000.0,2021-07-19,0,27.05952380952381,384.90000000000003
Salem,Konganapuram,Cotton,Other,FAQ,5600.0,6400.0,6000.0,2017-04-06,3,26.668571428571425,262.40000000000003
Salem,Konganapuram,Cotton,Other,FAQ,6300.0,7340.0,7010.0,2023-09-05,1,28.027142857142856,468.79999999999995
Salem,Konganapuram,Cotton,Other,FAQ,6310.0,7410.0,6780.0,2023-06-01,3,25.98857142857143,401.5
Salem,Konganapuram,Cotton,Other,FAQ,6400.0,7200.0,6800.0,2021-08-24,1,27.693333333333335,404.7
Salem,Konganapuram,Cotton,Other,FAQ,6530.0,7620.0,7020.0,2023-05-20,5,25.685714285714287,439.7
Salem,Konganapuram,Cotton,Other,FAQ,6800.0,7600.0,7400.0,2023-08-16,2,27.61714285714286,431.79999999999995
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,8000.0,7600.0,2023-04-26,2,25.365714285714283,570.2
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,8400.0,7800.0,2022-12-19,0,25.472857142857144,1133.2
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,8400.0,7800.0,2022-12-20,1,25.453333333333333,1133.2
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,9200.0,8200.0,2022-12-15,3,25.528095238095236,1170.0
Salem,Konganapuram,Cotton,Other,FAQ,7300.0,8600.0,7900.0,2023-02-17,4,24.68285714285714,906.8
Salem,Konganapuram,Cotton,Other,FAQ,7400.0,7800.0,7600.0,2023-05-10,2,25.45380952380952,587.0000000000001
Salem,Konganapuram,Cotton,Other,FAQ,7500.0,7900.0,7700.0,2023-05-04,3,25.406190476190478,624.5
Salem,Konganapuram,Cotton,Other,FAQ,7600.0,8800.0,8200.0,2022-12-03,5,25.76,1169.1
Salem,Konganapuram,Cotton,Other,FAQ,8700.0,10200.0,9400.0,2022-07-29,4,27.017619047619046,473.4
Salem,Konganapuram,Cotton,Other,FAQ,9000.0,10000.0,9500.0,2022-06-25,5,26.63142857142857,387.0
Salem,Konganapuram,Cotton,Other,FAQ,9100.0,9700.0,9400.0,2022-02-03,3,25.23619047619048,974.6
Salem,Konganapuram,Cotton,Other,FAQ,9800.0,10000.0,9900.0,2022-04-05,1,25.546666666666667,715.2
Salem,Konganapuram,Cotton,Other,FAQ,9900.0,12200.0,10900.0,2022-08-01,0,27.051428571428573,546.6
Tuticorin,Kovilpatti,Cotton,Lra,FAQ,3100.0,3600.0,3300.0,2015-08-22,5,28.573333333333338,331.7
Tuticorin,Kovilpatti,Cotton,Other,FAQ,3400.0,3800.0,3600.0,2016-02-01,0,27.681428571428572,852.9000000000001
Thiruvarur,Kudavasal,Cotton,Cotton - Unginned,Local,5669.0,7089.0,6172.0,2024-07-08,0,28.192857142857143,1237.1
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,3189.0,4609.0,4075.0,2020-10-08,3,30.045714285714286,504.0
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,3600.0,5200.0,5000.0,2019-12-24,1,28.774285714285718,923.8000000000001
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4084.0,4771.0,4581.0,2020-10-20,1,30.06904761904762,573.8
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4084.0,4771.0,4581.0,2020-10-23,4,30.075238095238095,575.3
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4229.0,5450.0,4703.0,2020-08-13,3,29.33809523809524,244.4
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4339.0,4719.0,4657.0,2020-08-24,0,29.610952380952376,249.89999999999998
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4500.0,5200.0,5000.0,2019-12-02,0,29.462857142857143,847.1
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,5029.0,5572.0,5366.0,2018-09-20,3,29.938571428571425,378.90000000000003
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,5029.0,5572.0,5366.0,2018-09-25,1,30.0,395.5
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,5029.0,5572.0,5366.0,2018-10-30,1,29.923809523809524,634.5
Thanjavur,Kumbakonam,Cotton,Cotton - Unginned,Local,4809.0,7089.0,6062.0,2024-06-18,1,28.00952380952381,1036.0
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,3079.0,4191.0,4000.0,2015-07-14,1,27.86142857142857,433.0
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,3349.0,4567.0,4306.0,2015-09-08,1,29.541428571428575,380.8
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,3839.0,4533.0,4165.0,2015-09-29,1,29.983333333333334,453.90000000000003
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,3879.0,4249.0,4116.0,2015-08-14,4,28.84,327.8
Salem,Konganapuram,Cotton,Other,FAQ,5500.0,6500.0,6000.0,2017-02-23,3,26.365238095238094,253.3
Salem,Konganapuram,Cotton,Other,FAQ,5600.0,6400.0,6000.0,2017-02-02,3,26.472380952380956,348.40000000000003
Salem,Konganapuram,Cotton,Other,FAQ,5600.0,6400.0,6000.0,2017-02-07,1,26.416190476190476,346.0
Salem,Konganapuram,Cotton,Other,FAQ,5700.0,6500.0,6100.0,2017-02-14,1,26.344761904761906,321.59999999999997
Salem,Konganapuram,Cotton,Other,FAQ,5900.0,7120.0,6620.0,2023-10-20,4,28.058095238095238,664.5
Salem,Konganapuram,Cotton,Other,FAQ,6000.0,6500.0,6250.0,2017-04-04,1,26.619999999999997,261.90000000000003
Salem,Konganapuram,Cotton,Other,FAQ,6000.0,6680.0,6500.0,2023-06-13,1,26.32285714285714,341.0
Salem,Konganapuram,Cotton,Other,FAQ,6430.0,7340.0,7120.0,2023-10-06,4,28.136190476190478,602.6999999999999
Salem,Konganapuram,Cotton,Other,FAQ,6500.0,7500.0,7220.0,2023-07-31,0,27.163333333333334,396.9
Salem,Konganapuram,Cotton,Other,FAQ,6600.0,7200.0,6900.0,2023-03-14,1,24.74571428571429,726.1999999999999
Salem,Konganapuram,Cotton,Other,FAQ,6700.0,7300.0,7000.0,2023-01-05,3,25.125714285714288,1101.2
Salem,Konganapuram,Cotton,Other,FAQ,6700.0,7300.0,7000.0,2023-01-09,0,25.03142857142857,1079.2
Salem,Konganapuram,Cotton,Other,FAQ,6720.0,7399.0,7190.0,2023-09-09,5,28.04095238095238,485.59999999999997
Salem,Konganapuram,Cotton,Other,FAQ,6750.0,7370.0,7180.0,2023-09-13,2,28.060952380952383,506.29999999999995
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,8000.0,7600.0,2022-11-04,4,26.543333333333337,1136.6
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,8000.0,7600.0,2022-12-22,3,25.409047619047616,1122.5
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,8000.0,7600.0,2023-04-24,0,25.35190476190476,573.6
Salem,Konganapuram,Cotton,Other,FAQ,7200.0,9200.0,7200.0,2022-12-13,1,25.552857142857146,1174.3
Salem,Konganapuram,Cotton,Other,FAQ,7500.0,7900.0,7700.0,2023-05-06,5,25.410952380952377,648.6
Salem,Konganapuram,Cotton,Other,FAQ,7500.0,8450.0,7850.0,2023-02-23,3,24.683333333333334,882.8
Salem,Konganapuram,Cotton,Other,FAQ,7600.0,8800.0,8200.0,2022-12-06,1,25.682380952380953,1174.0
Salem,Konganapuram,Cotton,Other,FAQ,7800.0,8800.0,8300.0,2023-01-28,5,24.725238095238097,987.1999999999999
Salem,Konganapuram,Cotton,Other,FAQ,7900.0,9500.0,8700.0,2022-10-21,4,26.918571428571433,1069.2
Salem,Konganapuram,Cotton,Other,FAQ,9000.0,9800.0,9400.0,2022-02-08,1,25.24238095238095,944.4
Salem,Konganapuram,Cotton,Other,FAQ,9600.0,10000.0,9800.0,2022-03-31,3,25.425238095238097,761.3
Salem,Konganapuram,Cotton,Other,FAQ,9800.0,10000.0,9900.0,2022-04-07,3,25.58238095238095,713.3
Salem,Konganapuram,Cotton,Other,FAQ,10000.0,10400.0,10200.0,2022-04-25,0,25.699523809523807,728.9
Tuticorin,Kovilpatti,Cotton,Lra,FAQ,3300.0,3800.0,3500.0,2015-10-01,3,29.08,345.4
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,3329.0,5550.0,4235.0,2020-07-06,0,28.491904761904763,245.0
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,3519.0,5550.0,4096.0,2020-06-22,0,28.18285714285714,350.5
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4009.0,5550.0,4655.0,2020-07-21,1,28.817619047619047,243.79999999999998
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4009.0,5550.0,4655.0,2020-07-22,2,28.83904761904762,236.6
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4019.0,4689.0,4381.0,2020-09-10,3,29.810952380952383,422.7
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4019.0,4689.0,4381.0,2020-09-15,1,29.87238095238095,434.5
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4084.0,4771.0,4581.0,2020-11-13,4,29.88190476190476,650.3
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,4339.0,4719.0,4657.0,2020-08-26,2,29.644285714285715,276.7
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,5029.0,5572.0,5366.0,2018-10-13,5,30.06904761904762,535.5
Thiruvarur,Kudavasal,Cotton,Mcu-7,FAQ,5029.0,5572.0,5366.0,2018-10-24,2,30.004761904761907,629.8
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,3839.0,4533.0,4165.0,2015-09-25,4,29.972380952380952,397.8
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,3881.0,4449.0,4274.0,2015-08-28,4,29.25047619047619,348.7
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,4020.0,4169.0,4125.0,2017-10-26,3,30.349523809523813,752.3
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,4020.0,4369.0,4125.0,2017-10-13,4,30.409999999999997,726.7
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,4369.0,5199.0,4983.0,2017-08-03,3,29.386190476190478,388.59999999999997
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,4409.0,6605.0,5708.63,2023-07-04,1,27.6,479.40000000000003
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,5509.0,6862.0,6442.58,2023-06-23,4,27.33761904761905,480.59999999999997
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,5609.0,7079.0,6128.26,2023-10-05,3,29.891428571428573,642.3000000000001
Thanjavur,Kumbakonam,Cotton,Rch-2,FAQ,6690.0,7099.0,6999.0,2024-05-29,2,27.65142857142857,1236.3000000000002
Nagapattinam,Kuttulam,Cotton,Mcu-7,FAQ,4109.0,5550.0,4909.0,2020-07-20,0,28.604285714285716,257.40000000000003
Nagapattinam,Kuttulam,Cotton,Mcu-7,FAQ,4169.0,5450.0,4748.0,2020-09-03,3,29.38809523809524,353.0
Nagapattinam,Kuttulam,Cotton,Mcu-7,FAQ,4562.0,5822.0,5337.0,2018-10-12,4,29.702380952380953,474.8
Nagapattinam,Kuttulam,Cotton,Mcu-7,FAQ,5195.0,6009.0,5671.0,2018-09-23,6,29.620476190476186,342.5
Nagapattinam,Kuttulam,Cotton,Mcu-7,FAQ,5419.0,7777.0,6032.0,2021-09-23,3,29.384761904761902,396.59999999999997
Nagapattinam,Sembanarkoil,Cotton,Mcu-7,FAQ,7952.0,9825.0,8658.0,2022-07-16,5,27.97476190476191,368.9
Nagapattinam,Sembanarkoil,Cotton,Mcu-7,FAQ,10015.0,11982.0,11542.0,2022-08-10,2,28.384285714285713,408.59999999999997
Cuddalore,Sethiathoppu,Cotton,Rch-2,FAQ,4054.0,6868.0,5899.0,2023-10-06,4,30.159523809523808,493.59999999999997
Nagapattinam,Sirkali,Cotton,Mcu-7,FAQ,4009.0,5400.0,5229.0,2019-10-30,2,29.856666666666666,682.3
Nagapattinam,Sirkali,Cotton,Mcu-7,FAQ,4969.0,5942.0,5456.0,2018-09-27,3,29.64857142857143,362.5
Nagapattinam,Sirkali,Cotton,Mcu-7,FAQ,8102.0,9896.0,9254.0,2022-07-18,0,28.021428571428572,371.8
Salem,Thalaivasal,Cotton,Other,FAQ,1100.0,1200.0,1150.0,2015-05-15,4,25.413809523809526,527.3
Salem,Thalaivasal,Cotton,Other,FAQ,2800.0,4600.0,3750.0,2016-04-20,2,26.13809523809524,756.2
Salem,Thalaivasal,Cotton,Other,FAQ,3000.0,4040.0,3520.0,2015-01-02,4,25.833333333333332,785.1
Salem,Thalaivasal,Cotton,Other,FAQ,3030.0,3650.0,3450.0,2016-03-08,1,25.32809523809524,919.7
Salem,Thalaivasal,Cotton,Other,FAQ,3100.0,4040.0,3550.0,2020-12-08,1,26.746190476190474,1037.8
Salem,Thalaivasal,Cotton,Other,FAQ,3200.0,4000.0,3700.0,2020-07-01,2,27.706666666666663,218.50000000000003
Salem,Thalaivasal,Cotton,Other,FAQ,3200.0,4300.0,3750.0,2016-02-15,0,25.25857142857143,974.6
Salem,Thalaivasal,Cotton,Other,FAQ,3200.0,4380.0,3750.0,2021-03-26,4,25.152857142857144,752.3
Salem,Thalaivasal,Cotton,Other,FAQ,3200.0,4450.0,3770.0,2021-04-07,2,25.417619047619052,602.5
Salem,Thalaivasal,Cotton,Other,FAQ,3250.0,4000.0,3500.0,2020-09-10,3,28.333333333333332,573.7
Salem,Thalaivasal,Cotton,Other,FAQ,3250.0,4050.0,3500.0,2020-10-01,3,28.188571428571425,683.6999999999999
Salem,Thalaivasal,Cotton,Other,FAQ,3300.0,4100.0,3700.0,2020-06-17,2,27.44095238095238,205.2
Salem,Thalaivasal,Cotton,Other,FAQ,3650.0,4750.0,4400.0,2021-08-26,3,27.737619047619045,405.3
Salem,Thalaivasal,Cotton,Other,FAQ,3650.0,4750.0,4410.0,2021-09-06,0,27.8,528.4
Salem,Thalaivasal,Cotton,Other,FAQ,3650.0,4840.0,4400.0,2021-09-20,0,27.975714285714282,541.0
Salem,Thalaivasal,Cotton,Other,FAQ,3650.0,4850.0,4440.0,2021-09-07,1,27.80952380952381,529.8
Salem,Thalaivasal,Cotton,Other,FAQ,3700.0,4850.0,4440.0,2021-07-27,1,27.178571428571427,398.9
Salem,Thalaivasal,Cotton,Other,FAQ,3700.0,4850.0,4450.0,2021-07-15,3,27.014285714285716,357.8
Salem,Thalaivasal,Cotton,Other,FAQ,3910.0,4690.0,4400.0,2020-02-12,2,25.47523809523809,818.0
Salem,Thalaivasal,Cotton,Other,FAQ,4500.0,5400.0,4900.0,2017-02-03,4,26.46095238095238,346.40000000000003
Salem,Thammampati,Cotton,Other,FAQ,3400.0,3900.0,3650.0,2019-04-05,4,26.427142857142858,416.0
Salem,Thammampati,Cotton,Other,FAQ,5200.0,5400.0,5300.0,2020-02-04,1,25.573809523809523,835.1
Salem,Thammampati,Cotton,Other,FAQ,5200.0,5400.0,5300.0,2019-03-14,3,26.175238095238097,439.0
Theni,Theni,Cotton,Mcu 5,FAQ,4800.0,5000.0,4900.0,2024-01-18,3,26.05857142857143,832.9
Theni,Theni,Cotton,Mcu 5,FAQ,4800.0,5000.0,4900.0,2024-01-27,5,25.912857142857142,828.6
Theni,Theni,Cotton,Mcu 5,FAQ,5400.0,5600.0,5500.0,2023-07-22,5,26.78761904761905,456.7
Theni,Theni,Cotton,Mcu 5,FAQ,5500.0,5700.0,5600.0,2023-08-03,3,27.021428571428572,423.4
Theni,Theni,Cotton,Mcu 5,FAQ,5500.0,5700.0,5600.0,2023-08-10,3,27.183809523809526,428.5
Theni,Theni,Cotton,Mcu 5,FAQ,5500.0,5700.0,5600.0,2023-11-24,4,27.169047619047618,739.6
Theni,Theni,Cotton,Mcu 5,FAQ,5500.0,5700.0,5600.0,2023-12-27,2,26.576190476190476,767.9
Theni,Theni,Cotton,Mcu 5,FAQ,5600.0,5800.0,5700.0,2023-12-28,3,26.560952380952383,768.4
Theni,Theni,Cotton,Mcu 5,FAQ,6000.0,6200.0,6100.0,2023-09-11,0,27.74142857142857,425.6
Theni,Theni,Cotton,Mcu 5,FAQ,6000.0,6400.0,6200.0,2023-09-21,3,27.80857142857143,440.0
Theni,Theni,Cotton,Mcu 5,FAQ,6200.0,6400.0,6300.0,2024-02-22,3,25.914285714285715,737.0
Theni,Theni,Cotton,Mcu 5,FAQ,6300.0,6600.0,6450.0,2024-05-31,4,27.015238095238093,776.9
Theni,Theni,Cotton,Mcu 5,FAQ,6400.0,6600.0,6500.0,2024-05-14,1,26.91,652.6999999999999
Theni,Theni,Cotton,Mcu 5,FAQ,6600.0,6800.0,6700.0,2023-10-09,0,27.866666666666667,483.0
Theni,Theni,Cotton,Mcu 5,FAQ,6600.0,6800.0,6700.0,2023-04-27,3,25.31142857142857,655.0
Theni,Theni,Cotton,Mcu 5,FAQ,6600.0,7000.0,6800.0,2024-04-02,1,26.104285714285712,692.8000000000001
Theni,Theni,Cotton,Mcu 5,FAQ,6700.0,6900.0,6800.0,2024-03-09,5,25.902857142857144,726.5999999999999
Theni,Theni,Cotton,Mcu 5,FAQ,6700.0,6900.0,6800.0,2023-10-10,1,27.856190476190477,491.7
Theni,Theni,Cotton,Mcu 5,FAQ,6700.0,6900.0,6800.0,2023-05-13,5,25.348571428571432,621.4
Theni,Theni,Cotton,Mcu 5,FAQ,6700.0,6900.0,6800.0,2024-05-16,3,26.919047619047618,662.1999999999999
Theni,Theni,Cotton,Mcu 5,FAQ,6800.0,7000.0,6900.0,2022-10-01,5,27.110000000000003,618.1999999999999
Theni,Theni,Cotton,Mcu 5,FAQ,6800.0,7000.0,6900.0,2023-01-13,4,25.284761904761904,823.1
Theni,Theni,Cotton,Mcu 5,FAQ,6800.0,7000.0,6900.0,2023-05-29,0,25.733333333333334,541.9
Theni,Theni,Cotton,Mcu 5,FAQ,7000.0,7200.0,7100.0,2023-02-06,0,24.978571428571428,824.2
Theni,Theni,Cotton,Mcu 5,FAQ,7000.0,7800.0,7400.0,2022-01-05,2,25.65142857142857,885.1
Coimbatore,Annur,Cotton,Other,FAQ,4000.0,4180.0,4100.0,2015-04-22,2,24.42142857142857,620.6
Coimbatore,Annur,Cotton,Other,FAQ,4800.0,5010.0,4850.0,2016-02-03,2,24.320476190476192,760.4
Coimbatore,Annur,Cotton,Rch-2,FAQ,4250.0,4960.0,4850.0,2018-06-27,2,26.379047619047622,415.0
Erode,Anthiyur,Cotton,Other,FAQ,3859.0,5549.0,4859.0,2019-10-02,2,30.020476190476188,487.3
Erode,Anthiyur,Cotton,Other,FAQ,4000.0,4450.0,4260.0,2015-02-26,3,25.424285714285713,799.1
Erode,Anthiyur,Cotton,Other,FAQ,4561.0,5231.0,5131.0,2020-02-13,3,26.837619047619047,869.5
Erode,Anthiyur,Cotton,Other,FAQ,4596.0,5466.0,5009.0,2018-01-18,3,27.39761904761905,773.9
Erode,Anthiyur,Cotton,Other,FAQ,4646.0,5526.0,5229.0,2020-02-27,3,26.85,821.7
Erode,Anthiyur,Cotton,Other,FAQ,5747.0,6269.0,6019.0,2016-08-23,1,28.79904761904762,314.7
Erode,Anthiyur,Cotton,Other,FAQ,6752.0,7832.0,7552.0,2021-07-28,2,28.44904761904762,414.5
Erode,Anthiyur,Cotton,Other,FAQ,7219.0,7789.0,7659.0,2023-03-15,2,26.131428571428568,717.0999999999999
Erode,Anthiyur,Cotton,Other,FAQ,7349.0,8259.0,7969.0,2023-03-01,2,26.022857142857145,765.0999999999999
Erode,Anthiyur,Cotton,Other,FAQ,7719.0,8269.0,8029.0,2024-04-17,2,28.01380952380952,573.8000000000001
Ariyalur,Ariyalur Market,Cotton,Other,FAQ,1400.0,2509.0,1410.0,2018-04-06,4,26.008095238095237,760.4
Erode,Boothapadi,Cotton,Other,FAQ,6569.0,7363.0,7136.0,2023-09-28,3,29.50761904761905,413.2
Dindigul,Dindigul,Cotton,Cotton - Ginned,FAQ,4050.0,4150.0,4100.0,2018-03-28,2,26.224761904761905,744.3000000000001
